order_id,location,order_datetime,items,num_items,subtotal,delivery_fee,total,delivery_time_minutes,customer_rating,is_weekend,is_rainy,hour
10785,Kilimani,2024-10-27 18:38:00,Chicken Biriyani,1,550,0,550,86,2.0,True,True,18
10786,Kilimani,2024-10-27 12:31:00,Ugali & Fish|Bhajia,2,720,0,720,66,3.0,True,True,12
10787,Kilimani,2024-10-27 13:20:00,Nyama Choma Platter,1,850,0,850,85,3.5,True,True,13
10788,Kilimani,2024-10-27 13:06:00,Ugali & Fish|Matoke & Beef,2,980,0,980,86,3.0,True,True,13
10789,Kilimani,2024-10-27 19:56:00,Pilau|Chicken Biriyani,2,1000,0,1000,83,3.5,True,True,19
10790,Kilimani,2024-10-27 19:37:00,Samosa (6pc)|Chicken Biriyani,2,750,0,750,79,2.0,True,True,19
10791,Kilimani,2024-10-27 13:11:00,Pilau,1,450,100,550,85,3.5,True,True,13
10792,Kilimani,2024-10-27 12:53:00,Pilau,1,450,100,550,89,3.5,True,True,12
10793,Kilimani,2024-10-27 12:25:00,Nyama Choma Platter|Pilau,2,1300,0,1300,91,3.5,True,True,12
10794,Kilimani,2024-10-27 11:29:00,Chicken Biriyani,1,550,0,550,82,4.0,True,True,11
10795,Kilimani,2024-10-27 20:56:00,Chicken Biriyani|Pilau,2,1000,0,1000,76,2.5,True,True,20
10796,Kilimani,2024-10-27 19:20:00,Matoke & Beef,1,480,100,580,69,4.0,True,True,19
10797,Kilimani,2024-10-27 22:20:00,Pilau,1,450,100,550,74,3.0,True,True,22
10798,Kilimani,2024-10-27 20:51:00,Pilau|Nyama Choma Platter|Chicken Biriyani,3,1850,0,1850,83,3.0,True,True,20
10799,Westlands,2024-10-27 20:49:00,Nyama Choma Platter,1,850,0,850,96,2.0,True,True,20
10800,Westlands,2024-10-27 14:29:00,Chicken Biriyani,1,550,0,550,78,3.5,True,True,14
10801,Westlands,2024-10-27 18:23:00,Chicken Biriyani,1,550,0,550,77,3.0,True,True,18
10802,Westlands,2024-10-27 12:06:00,Chicken Biriyani,1,550,0,550,68,3.0,True,True,12
10803,Westlands,2024-10-27 15:39:00,Nyama Choma Platter,1,850,0,850,89,4.0,True,True,15
10804,Westlands,2024-10-27 12:48:00,Chicken Biriyani|Samosa (6pc)|Nyama Choma Platter,3,1600,0,1600,82,3.0,True,True,12
10805,Westlands,2024-10-27 13:21:00,Nyama Choma Platter,1,850,0,850,70,4.0,True,True,13
10806,Westlands,2024-10-27 14:08:00,Matoke & Beef|Chips Masala,2,730,0,730,74,4.0,True,True,14
10807,Westlands,2024-10-27 12:30:00,Samosa (6pc)|Chicken Biriyani,2,750,0,750,87,2.5,True,True,12
10808,Westlands,2024-10-27 13:08:00,Samosa (6pc),1,200,100,300,77,4.0,True,True,13
10809,Westlands,2024-10-27 12:24:00,Samosa (6pc),1,200,100,300,55,5.0,True,True,12
10810,Westlands,2024-10-27 14:43:00,Chicken Biriyani,1,550,0,550,79,3.0,True,True,14
10811,Westlands,2024-10-27 19:15:00,Chicken Biriyani|Nyama Choma Platter,2,1400,0,1400,93,4.0,True,True,19
10812,Westlands,2024-10-27 14:24:00,Mandazi (4pc),1,150,100,250,64,4.0,True,True,14
10813,Westlands,2024-10-27 19:15:00,Chicken Biriyani|Githeri Special,2,900,0,900,74,3.0,True,True,19
10814,Westlands,2024-10-27 16:05:00,Nyama Choma Platter|Samosa (6pc),2,1050,0,1050,88,3.5,True,True,16
10815,Westlands,2024-10-27 20:33:00,Pilau,1,450,100,550,82,2.5,True,True,20
10816,Westlands,2024-10-27 20:36:00,Ugali & Fish,1,500,0,500,76,3.5,True,True,20
10817,Westlands,2024-10-27 17:23:00,Samosa (6pc)|Chicken Biriyani|Nyama Choma Platter,3,1600,0,1600,83,4.0,True,True,17
10818,Westlands,2024-10-27 19:05:00,Chips Masala|Matoke & Beef,2,730,0,730,71,3.5,True,True,19
10819,Westlands,2024-10-27 12:01:00,Nyama Choma Platter,1,850,0,850,79,4.5,True,True,12
10820,Westlands,2024-10-27 20:14:00,Samosa (6pc)|Chicken Biriyani,2,750,0,750,72,3.5,True,True,20
10821,Westlands,2024-10-27 14:29:00,Ugali & Fish,1,500,0,500,72,2.5,True,True,14
10822,Westlands,2024-10-27 20:59:00,Chicken Biriyani|Nyama Choma Platter,2,1400,0,1400,93,3.5,True,True,20
10823,Westlands,2024-10-27 11:11:00,Chicken Biriyani,1,550,0,550,81,3.5,True,True,11
10824,Westlands,2024-10-27 19:37:00,Ugali & Fish,1,500,0,500,75,4.0,True,True,19
10825,Westlands,2024-10-27 14:53:00,Githeri Special|Bhajia,2,570,0,570,72,3.0,True,True,14
10826,Westlands,2024-10-27 14:10:00,Nyama Choma Platter|Chicken Biriyani,2,1400,0,1400,92,3.0,True,True,14
10827,Westlands,2024-10-27 12:24:00,Chicken Biriyani,1,550,0,550,96,4.0,True,True,12
10828,Westlands,2024-10-27 14:06:00,Githeri Special|Bhajia,2,570,0,570,84,3.0,True,True,14
10829,Westlands,2024-10-27 13:33:00,Samosa (6pc),1,200,100,300,59,3.5,True,True,13
10830,Westlands,2024-10-27 19:25:00,Samosa (6pc)|Nyama Choma Platter,2,1050,0,1050,99,3.5,True,True,19
10831,Westlands,2024-10-27 14:30:00,Nyama Choma Platter,1,850,0,850,99,2.0,True,True,14
10832,Westlands,2024-10-27 20:36:00,Nyama Choma Platter,1,850,0,850,89,2.5,True,True,20
10833,Westlands,2024-10-27 14:38:00,Nyama Choma Platter,1,850,0,850,76,2.5,True,True,14
10834,Westlands,2024-10-27 14:14:00,Chicken Biriyani,1,550,0,550,78,3.5,True,True,14
10835,Westlands,2024-10-27 14:42:00,Mandazi (4pc),1,150,100,250,56,4.0,True,True,14
10836,Westlands,2024-10-27 21:32:00,Chicken Biriyani,1,550,0,550,86,4.0,True,True,21
10837,Westlands,2024-10-27 12:32:00,Nyama Choma Platter|Samosa (6pc),2,1050,0,1050,94,4.0,True,True,12
10838,Westlands,2024-10-27 12:53:00,Nyama Choma Platter|Chicken Biriyani,2,1400,0,1400,79,4.0,True,True,12
10839,Westlands,2024-10-27 20:24:00,Githeri Special,1,350,100,450,71,3.0,True,True,20
10840,Westlands,2024-10-27 20:23:00,Chicken Biriyani|Nyama Choma Platter,2,1400,0,1400,80,3.5,True,True,20
10841,Eastleigh,2024-10-27 13:00:00,Chicken Biriyani|Pilau,2,1000,0,1000,84,3.0,True,True,13
10842,Eastleigh,2024-10-27 15:33:00,Mandazi (4pc),1,150,100,250,63,4.0,True,True,15
10843,Eastleigh,2024-10-27 15:52:00,Matoke & Beef,1,480,100,580,77,4.0,True,True,15
10844,Eastleigh,2024-10-27 14:30:00,Pilau,1,450,100,550,68,3.5,True,True,14
10845,Eastleigh,2024-10-27 12:17:00,Mandazi (4pc),1,150,100,250,59,3.5,True,True,12
10846,Eastleigh,2024-10-27 13:49:00,Pilau,1,450,100,550,84,3.0,True,True,13
10847,Eastleigh,2024-10-27 20:31:00,Bhajia,1,220,100,320,56,4.5,True,True,20
10848,Eastleigh,2024-10-27 13:41:00,Pilau,1,450,100,550,58,4.5,True,True,13
10849,Eastleigh,2024-10-27 14:26:00,Ugali & Fish|Pilau|Nyama Choma Platter,3,1800,0,1800,68,3.0,True,True,14
10850,Eastleigh,2024-10-27 19:30:00,Githeri Special|Pilau,2,800,0,800,74,3.5,True,True,19
10851,Eastleigh,2024-10-27 14:26:00,Chicken Biriyani|Samosa (6pc),2,750,0,750,83,3.0,True,True,14
10852,Eastleigh,2024-10-27 15:49:00,Samosa (6pc),1,200,100,300,55,4.0,True,True,15
10853,Eastleigh,2024-10-27 13:08:00,Chicken Biriyani,1,550,0,550,89,3.5,True,True,13
10854,Eastleigh,2024-10-27 20:57:00,Chicken Biriyani,1,550,0,550,76,3.5,True,True,20
10855,Eastleigh,2024-10-27 13:59:00,Chicken Biriyani|Bhajia,2,770,0,770,64,3.5,True,True,13
10856,Eastleigh,2024-10-27 20:19:00,Chips Masala,1,250,100,350,52,4.0,True,True,20
10857,Eastleigh,2024-10-27 15:46:00,Samosa (6pc),1,200,100,300,57,5.0,True,True,15
10858,Eastleigh,2024-10-27 21:44:00,Nyama Choma Platter,1,850,0,850,90,3.5,True,True,21
10859,Eastleigh,2024-10-27 21:53:00,Pilau|Chicken Biriyani,2,1000,0,1000,74,3.5,True,True,21
10860,Eastleigh,2024-10-27 13:40:00,Pilau,1,450,100,550,64,3.5,True,True,13
10861,Eastleigh,2024-10-27 18:12:00,Pilau|Mandazi (4pc),2,600,0,600,80,3.0,True,True,18
10862,Eastleigh,2024-10-27 13:14:00,Matoke & Beef,1,480,100,580,74,4.0,True,True,13
10863,Eastleigh,2024-10-27 20:01:00,Samosa (6pc),1,200,100,300,67,3.5,True,True,20
10864,Eastleigh,2024-10-27 14:20:00,Chicken Biriyani|Bhajia,2,770,0,770,69,4.5,True,True,14
10865,Eastleigh,2024-10-27 17:22:00,Samosa (6pc)|Mandazi (4pc),2,350,100,450,56,5.0,True,True,17
10866,Eastleigh,2024-10-27 13:46:00,Chicken Biriyani,1,550,0,550,84,3.0,True,True,13
10867,Eastleigh,2024-10-27 15:54:00,Chips Masala|Chicken Biriyani,2,800,0,800,67,3.5,True,True,15
10868,Kilimani,2024-10-28 13:42:00,Pilau|Nyama Choma Platter,2,1300,0,1300,68,4.0,False,False,13
10869,Kilimani,2024-10-28 19:15:00,Nyama Choma Platter,1,850,0,850,63,4.0,False,False,19
10870,Kilimani,2024-10-28 20:18:00,Chicken Biriyani,1,550,0,550,75,2.5,False,False,20
10871,Kilimani,2024-10-28 20:21:00,Nyama Choma Platter|Pilau,2,1300,0,1300,66,3.5,False,False,20
10872,Kilimani,2024-10-28 11:36:00,Pilau,1,450,100,550,70,3.0,False,False,11
10873,Kilimani,2024-10-28 15:57:00,Chicken Biriyani,1,550,0,550,72,3.0,False,False,15
10874,Kilimani,2024-10-28 20:22:00,Chicken Biriyani,1,550,0,550,69,2.5,False,False,20
10875,Kilimani,2024-10-28 12:02:00,Nyama Choma Platter|Pilau,2,1300,0,1300,71,3.0,False,False,12
10876,Kilimani,2024-10-28 20:53:00,Pilau|Chicken Biriyani,2,1000,0,1000,63,4.0,False,False,20
10877,Kilimani,2024-10-28 13:14:00,Chicken Biriyani,1,550,0,550,61,3.5,False,False,13
10878,Kilimani,2024-10-28 19:18:00,Matoke & Beef|Nyama Choma Platter,2,1330,0,1330,65,1.5,False,False,19
10879,Kilimani,2024-10-28 19:31:00,Chicken Biriyani,1,550,0,550,74,3.5,False,False,19
10880,Kilimani,2024-10-28 19:01:00,Samosa (6pc),1,200,100,300,47,5.0,False,False,19
10881,Kilimani,2024-10-28 19:11:00,Matoke & Beef,1,480,100,580,69,2.5,False,False,19
10882,Kilimani,2024-10-28 11:41:00,Pilau,1,450,100,550,53,4.5,False,False,11
10883,Kilimani,2024-10-28 13:54:00,Nyama Choma Platter|Chicken Biriyani,2,1400,0,1400,82,3.0,False,False,13
10884,Kilimani,2024-10-28 13:17:00,Matoke & Beef|Bhajia,2,700,0,700,71,2.5,False,False,13
10885,Kilimani,2024-10-28 17:58:00,Pilau|Nyama Choma Platter,2,1300,0,1300,66,4.0,False,False,17
10886,Kilimani,2024-10-28 19:41:00,Pilau,1,450,100,550,54,4.0,False,False,19
10887,Kilimani,2024-10-28 20:40:00,Ugali & Fish,1,500,0,500,62,2.5,False,False,20
10888,Kilimani,2024-10-28 12:13:00,Nyama Choma Platter,1,850,0,850,65,3.0,False,False,12
10889,Kilimani,2024-10-28 13:25:00,Chips Masala,1,250,100,350,59,4.0,False,False,13
10890,Kilimani,2024-10-28 15:49:00,Chicken Biriyani,1,550,0,550,76,4.0,False,False,15
10891,Kilimani,2024-10-28 13:59:00,Nyama Choma Platter,1,850,0,850,70,2.5,False,False,13
10892,Kilimani,2024-10-28 20:10:00,Chicken Biriyani|Pilau,2,1000,0,1000,69,3.0,False,False,20
10893,Kilimani,2024-10-28 13:32:00,Samosa (6pc)|Chicken Biriyani|Githeri Special,3,1100,0,1100,61,3.5,False,False,13
10894,Kilimani,2024-10-28 19:01:00,Pilau,1,450,100,550,52,4.5,False,False,19
10895,Kilimani,2024-10-28 13:45:00,Mandazi (4pc)|Pilau,2,600,0,600,58,3.5,False,False,13
10896,Kilimani,2024-10-28 18:51:00,Nyama Choma Platter,1,850,0,850,82,4.0,False,False,18
10897,Kilimani,2024-10-28 13:21:00,Ugali & Fish|Chips Masala,2,750,0,750,49,4.5,False,False,13
10898,Kilimani,2024-10-28 12:23:00,Pilau|Nyama Choma Platter,2,1300,0,1300,67,3.0,False,False,12
10899,Kilimani,2024-10-28 12:03:00,Chips Masala,1,250,100,350,62,3.5,False,False,12
10900,Kilimani,2024-10-28 13:13:00,Pilau,1,450,100,550,68,2.5,False,False,13
10901,Kilimani,2024-10-28 15:43:00,Nyama Choma Platter|Pilau,2,1300,0,1300,76,3.0,False,False,15
10902,Kilimani,2024-10-28 12:55:00,Chips Masala|Githeri Special,2,600,0,600,49,4.0,False,False,12
10903,Kilimani,2024-10-28 22:25:00,Ugali & Fish,1,500,0,500,47,4.0,False,False,22
10904,Kilimani,2024-10-28 11:31:00,Pilau,1,450,100,550,63,4.0,False,False,11
10905,Kilimani,2024-10-28 13:58:00,Pilau,1,450,100,550,70,3.5,False,False,13
10906,Kilimani,2024-10-28 20:47:00,Mandazi (4pc)|Samosa (6pc),2,350,100,450,41,4.5,False,False,20
10907,Kilimani,2024-10-28 12:56:00,Nyama Choma Platter,1,850,0,850,73,3.0,False,False,12
10908,Kilimani,2024-10-28 19:25:00,Chicken Biriyani,1,550,0,550,67,4.0,False,False,19
10909,Kilimani,2024-10-28 19:42:00,Chicken Biriyani,1,550,0,550,61,3.5,False,False,19
10910,Kilimani,2024-10-28 19:42:00,Pilau,1,450,100,550,54,4.0,False,False,19
10911,Kilimani,2024-10-28 19:50:00,Pilau,1,450,100,550,63,3.0,False,False,19
10912,Kilimani,2024-10-28 21:18:00,Mandazi (4pc),1,150,100,250,41,3.5,False,False,21
10913,Kilimani,2024-10-28 13:21:00,Nyama Choma Platter,1,850,0,850,78,3.5,False,False,13
10914,Kilimani,2024-10-28 13:26:00,Pilau,1,450,100,550,61,3.0,False,False,13
10915,Kilimani,2024-10-28 19:29:00,Matoke & Beef,1,480,100,580,69,2.5,False,False,19
10916,Kilimani,2024-10-28 13:48:00,Pilau,1,450,100,550,69,4.0,False,False,13
10917,Kilimani,2024-10-28 12:05:00,Bhajia,1,220,100,320,52,3.5,False,False,12
10918,Kilimani,2024-10-28 11:10:00,Chips Masala|Githeri Special,2,600,0,600,69,2.5,False,False,11
10919,Kilimani,2024-10-28 13:23:00,Nyama Choma Platter|Matoke & Beef|Mandazi (4pc),3,1480,0,1480,76,3.5,False,False,13
10920,Kilimani,2024-10-28 20:10:00,Pilau,1,450,100,550,69,3.5,False,False,20
10921,Kilimani,2024-10-28 19:22:00,Nyama Choma Platter,1,850,0,850,80,3.5,False,False,19
10922,Kilimani,2024-10-28 20:28:00,Pilau,1,450,100,550,52,4.5,False,False,20
10923,Kilimani,2024-10-28 12:33:00,Ugali & Fish,1,500,0,500,62,3.0,False,False,12
10924,Westlands,2024-10-28 12:05:00,Nyama Choma Platter|Samosa (6pc),2,1050,0,1050,66,3.5,False,False,12
10925,Westlands,2024-10-28 12:01:00,Samosa (6pc)|Matoke & Beef,2,680,0,680,63,3.0,False,False,12
10926,Westlands,2024-10-28 21:56:00,Chicken Biriyani,1,550,0,550,70,3.5,False,False,21
10927,Westlands,2024-10-28 12:06:00,Nyama Choma Platter|Samosa (6pc),2,1050,0,1050,67,3.0,False,False,12
10928,Westlands,2024-10-28 14:39:00,Nyama Choma Platter,1,850,0,850,64,3.0,False,False,14
10929,Westlands,2024-10-28 21:51:00,Pilau,1,450,100,550,57,4.0,False,False,21
10930,Westlands,2024-10-28 12:59:00,Samosa (6pc)|Nyama Choma Platter,2,1050,0,1050,69,4.0,False,False,12
10931,Westlands,2024-10-28 12:40:00,Chicken Biriyani,1,550,0,550,69,4.0,False,False,12
10932,Westlands,2024-10-28 21:58:00,Nyama Choma Platter|Samosa (6pc),2,1050,0,1050,73,4.0,False,False,21
10933,Westlands,2024-10-28 19:18:00,Chips Masala,1,250,100,350,44,4.0,False,False,19
10934,Westlands,2024-10-28 14:12:00,Nyama Choma Platter|Samosa (6pc)|Chicken Biriyani,3,1600,0,1600,76,3.0,False,False,14
10935,Westlands,2024-10-28 20:53:00,Bhajia,1,220,100,320,40,4.5,False,False,20
10936,Westlands,2024-10-28 14:52:00,Samosa (6pc),1,200,100,300,53,4.5,False,False,14
10937,Westlands,2024-10-28 19:12:00,Pilau|Nyama Choma Platter,2,1300,0,1300,68,3.0,False,False,19
10938,Westlands,2024-10-28 12:58:00,Samosa (6pc)|Chicken Biriyani|Nyama Choma Platter,3,1600,0,1600,67,3.5,False,False,12
10939,Westlands,2024-10-28 19:25:00,Pilau,1,450,100,550,60,5.0,False,False,19
10940,Westlands,2024-10-28 18:11:00,Mandazi (4pc),1,150,100,250,41,4.0,False,False,18
10941,Westlands,2024-10-28 16:19:00,Samosa (6pc),1,200,100,300,35,4.0,False,False,16
10942,Westlands,2024-10-28 13:27:00,Nyama Choma Platter|Samosa (6pc),2,1050,0,1050,77,3.0,False,False,13
10943,Westlands,2024-10-28 20:58:00,Samosa (6pc),1,200,100,300,51,5.0,False,False,20
10944,Westlands,2024-10-28 18:38:00,Chips Masala,1,250,100,350,51,4.0,False,False,18
10945,Westlands,2024-10-28 20:41:00,Nyama Choma Platter,1,850,0,850,59,5.0,False,False,20
10946,Westlands,2024-10-28 14:11:00,Nyama Choma Platter|Chicken Biriyani,2,1400,0,1400,67,2.5,False,False,14
10947,Westlands,2024-10-28 13:57:00,Chicken Biriyani|Nyama Choma Platter,2,1400,0,1400,78,3.0,False,False,13
10948,Westlands,2024-10-28 20:09:00,Bhajia|Ugali & Fish,2,720,0,720,44,4.0,False,False,20
10949,Westlands,2024-10-28 19:32:00,Samosa (6pc)|Nyama Choma Platter,2,1050,0,1050,64,3.0,False,False,19
10950,Westlands,2024-10-28 14:59:00,Chicken Biriyani,1,550,0,550,54,4.0,False,False,14
10951,Westlands,2024-10-28 19:31:00,Nyama Choma Platter,1,850,0,850,71,2.5,False,False,19
10952,Westlands,2024-10-28 20:08:00,Chicken Biriyani,1,550,0,550,74,2.5,False,False,20
10953,Westlands,2024-10-28 20:11:00,Nyama Choma Platter,1,850,0,850,63,4.0,False,False,20
10954,Westlands,2024-10-28 13:54:00,Chicken Biriyani,1,550,0,550,66,4.0,False,False,13
10955,Westlands,2024-10-28 20:10:00,Nyama Choma Platter,1,850,0,850,70,4.0,False,False,20
10956,Westlands,2024-10-28 12:30:00,Chicken Biriyani,1,550,0,550,73,4.0,False,False,12
10957,Westlands,2024-10-28 21:38:00,Samosa (6pc),1,200,100,300,42,4.5,False,False,21
10958,Westlands,2024-10-28 19:34:00,Matoke & Beef,1,480,100,580,72,3.5,False,False,19
10959,Westlands,2024-10-28 20:04:00,Nyama Choma Platter,1,850,0,850,76,2.5,False,False,20
10960,Westlands,2024-10-28 12:44:00,Chips Masala,1,250,100,350,48,4.5,False,False,12
10961,Eastleigh,2024-10-28 15:35:00,Mandazi (4pc),1,150,100,250,37,4.0,False,False,15
10962,Eastleigh,2024-10-28 21:29:00,Chicken Biriyani,1,550,0,550,56,5.0,False,False,21
10963,Eastleigh,2024-10-28 12:34:00,Githeri Special|Pilau,2,800,0,800,49,5.0,False,False,12
10964,Eastleigh,2024-10-28 12:20:00,Chicken Biriyani|Pilau,2,1000,0,1000,67,3.5,False,False,12
10965,Eastleigh,2024-10-28 12:54:00,Ugali & Fish|Matoke & Beef,2,980,0,980,63,3.5,False,False,12
10966,Eastleigh,2024-10-28 13:04:00,Chicken Biriyani|Pilau,2,1000,0,1000,59,4.0,False,False,13
10967,Eastleigh,2024-10-28 13:26:00,Mandazi (4pc),1,150,100,250,33,5.0,False,False,13
10968,Eastleigh,2024-10-28 15:30:00,Samosa (6pc)|Mandazi (4pc),2,350,100,450,49,5.0,False,False,15
10969,Eastleigh,2024-10-28 17:30:00,Chicken Biriyani,1,550,0,550,70,3.5,False,False,17
10970,Eastleigh,2024-10-28 13:10:00,Mandazi (4pc)|Samosa (6pc),2,350,100,450,46,4.5,False,False,13
10971,Eastleigh,2024-10-28 14:08:00,Chicken Biriyani|Samosa (6pc),2,750,0,750,68,3.5,False,False,14
10972,Eastleigh,2024-10-28 14:36:00,Mandazi (4pc),1,150,100,250,37,4.0,False,False,14
10973,Eastleigh,2024-10-28 14:34:00,Nyama Choma Platter|Bhajia,2,1070,0,1070,66,3.0,False,False,14
10974,Eastleigh,2024-10-28 14:48:00,Chicken Biriyani|Pilau|Samosa (6pc),3,1200,0,1200,58,4.0,False,False,14
10975,Eastleigh,2024-10-28 14:01:00,Pilau,1,450,100,550,59,4.5,False,False,14
10976,Eastleigh,2024-10-28 21:33:00,Chicken Biriyani,1,550,0,550,70,2.5,False,False,21
10977,Eastleigh,2024-10-28 20:09:00,Nyama Choma Platter,1,850,0,850,75,3.0,False,False,20
10978,Eastleigh,2024-10-28 20:14:00,Ugali & Fish|Bhajia,2,720,0,720,45,4.0,False,False,20
10979,Eastleigh,2024-10-28 13:03:00,Matoke & Beef,1,480,100,580,48,4.5,False,False,13
10980,Eastleigh,2024-10-28 13:23:00,Samosa (6pc)|Mandazi (4pc),2,350,100,450,47,3.5,False,False,13
10981,Eastleigh,2024-10-28 20:32:00,Mandazi (4pc),1,150,100,250,45,4.5,False,False,20
10982,Eastleigh,2024-10-28 18:15:00,Samosa (6pc),1,200,100,300,32,5.0,False,False,18
10983,Eastleigh,2024-10-28 13:15:00,Chicken Biriyani,1,550,0,550,70,3.0,False,False,13
10984,Eastleigh,2024-10-28 14:54:00,Mandazi (4pc),1,150,100,250,40,5.0,False,False,14
10985,Eastleigh,2024-10-28 13:23:00,Mandazi (4pc),1,150,100,250,33,5.0,False,False,13
10986,Eastleigh,2024-10-28 15:13:00,Mandazi (4pc)|Chicken Biriyani|Samosa (6pc),3,900,0,900,69,4.0,False,False,15
10987,Eastleigh,2024-10-28 15:40:00,Pilau,1,450,100,550,51,4.5,False,False,15
10988,Eastleigh,2024-10-28 13:17:00,Pilau,1,450,100,550,48,4.5,False,False,13
10989,Eastleigh,2024-10-28 14:28:00,Pilau|Samosa (6pc),2,650,0,650,57,5.0,False,False,14
10990,Eastleigh,2024-10-28 13:29:00,Samosa (6pc)|Chicken Biriyani,2,750,0,750,69,3.0,False,False,13
10991,Eastleigh,2024-10-28 22:39:00,Ugali & Fish|Githeri Special,2,850,0,850,60,3.5,False,False,22
10992,Eastleigh,2024-10-28 13:38:00,Mandazi (4pc),1,150,100,250,43,5.0,False,False,13
10993,Eastleigh,2024-10-28 14:41:00,Chicken Biriyani|Samosa (6pc)|Mandazi (4pc),3,900,0,900,52,4.0,False,False,14
10994,Eastleigh,2024-10-28 20:14:00,Chicken Biriyani|Mandazi (4pc)|Samosa (6pc),3,900,0,900,70,2.5,False,False,20
10995,Eastleigh,2024-10-28 21:32:00,Pilau|Nyama Choma Platter,2,1300,0,1300,72,3.5,False,False,21
10996,Eastleigh,2024-10-28 20:56:00,Chicken Biriyani,1,550,0,550,58,4.5,False,False,20
10997,Kilimani,2024-10-29 19:24:00,Samosa (6pc),1,200,100,300,41,3.5,False,False,19
10998,Kilimani,2024-10-29 15:08:00,Bhajia,1,220,100,320,55,3.5,False,False,15
10999,Kilimani,2024-10-29 13:40:00,Nyama Choma Platter,1,850,0,850,68,4.0,False,False,13
11000,Kilimani,2024-10-29 20:51:00,Bhajia,1,220,100,320,42,3.5,False,False,20
11001,Kilimani,2024-10-29 13:26:00,Nyama Choma Platter,1,850,0,850,74,4.5,False,False,13
11002,Kilimani,2024-10-29 12:56:00,Bhajia,1,220,100,320,39,4.0,False,False,12
11003,Kilimani,2024-10-29 13:23:00,Nyama Choma Platter,1,850,0,850,79,3.5,False,False,13
11004,Kilimani,2024-10-29 11:10:00,Chicken Biriyani|Samosa (6pc),2,750,0,750,66,2.5,False,False,11
11005,Kilimani,2024-10-29 12:00:00,Nyama Choma Platter,1,850,0,850,80,3.5,False,False,12
11006,Kilimani,2024-10-29 13:09:00,Githeri Special|Chicken Biriyani|Bhajia,3,1120,0,1120,57,4.5,False,False,13
11007,Kilimani,2024-10-29 20:46:00,Nyama Choma Platter|Chicken Biriyani,2,1400,0,1400,69,3.5,False,False,20
11008,Kilimani,2024-10-29 13:42:00,Pilau|Ugali & Fish|Chicken Biriyani,3,1500,0,1500,62,3.0,False,False,13
11009,Kilimani,2024-10-29 12:09:00,Nyama Choma Platter,1,850,0,850,66,3.0,False,False,12
11010,Kilimani,2024-10-29 19:47:00,Chicken Biriyani,1,550,0,550,65,3.5,False,False,19
11011,Kilimani,2024-10-29 13:16:00,Nyama Choma Platter,1,850,0,850,82,3.0,False,False,13
11012,Kilimani,2024-10-29 12:55:00,Pilau|Nyama Choma Platter,2,1300,0,1300,70,3.5,False,False,12
11013,Kilimani,2024-10-29 13:01:00,Chips Masala|Ugali & Fish,2,750,0,750,61,3.0,False,False,13
11014,Kilimani,2024-10-29 20:31:00,Mandazi (4pc),1,150,100,250,41,4.0,False,False,20
11015,Kilimani,2024-10-29 13:44:00,Nyama Choma Platter|Chicken Biriyani|Pilau,3,1850,0,1850,63,4.0,False,False,13
11016,Kilimani,2024-10-29 19:48:00,Matoke & Beef|Mandazi (4pc),2,630,0,630,68,2.5,False,False,19
11017,Kilimani,2024-10-29 12:26:00,Pilau|Nyama Choma Platter,2,1300,0,1300,65,3.0,False,False,12
11018,Kilimani,2024-10-29 13:48:00,Ugali & Fish|Bhajia,2,720,0,720,66,4.5,False,False,13
11019,Kilimani,2024-10-29 19:49:00,Chicken Biriyani|Nyama Choma Platter,2,1400,0,1400,70,2.5,False,False,19
11020,Kilimani,2024-10-29 15:07:00,Chicken Biriyani,1,550,0,550,70,2.0,False,False,15
11021,Kilimani,2024-10-29 17:11:00,Nyama Choma Platter|Pilau,2,1300,0,1300,81,4.0,False,False,17
11022,Kilimani,2024-10-29 13:45:00,Mandazi (4pc)|Ugali & Fish,2,650,0,650,47,3.5,False,False,13
11023,Kilimani,2024-10-29 13:17:00,Mandazi (4pc),1,150,100,250,40,4.5,False,False,13
11024,Kilimani,2024-10-29 20:12:00,Githeri Special,1,350,100,450,49,4.0,False,False,20
11025,Kilimani,2024-10-29 20:46:00,Pilau,1,450,100,550,69,1.0,False,False,20
11026,Kilimani,2024-10-29 14:42:00,Mandazi (4pc)|Samosa (6pc),2,350,100,450,38,4.0,False,False,14
11027,Kilimani,2024-10-29 13:52:00,Chips Masala,1,250,100,350,56,4.5,False,False,13
11028,Kilimani,2024-10-29 20:37:00,Pilau,1,450,100,550,52,4.5,False,False,20
11029,Kilimani,2024-10-29 18:01:00,Pilau|Nyama Choma Platter,2,1300,0,1300,69,3.5,False,False,18
11030,Kilimani,2024-10-29 12:03:00,Pilau,1,450,100,550,52,4.0,False,False,12
11031,Kilimani,2024-10-29 12:03:00,Nyama Choma Platter,1,850,0,850,79,3.0,False,False,12
11032,Kilimani,2024-10-29 12:12:00,Pilau|Chicken Biriyani,2,1000,0,1000,73,3.0,False,False,12
11033,Kilimani,2024-10-29 19:06:00,Nyama Choma Platter,1,850,0,850,75,2.5,False,False,19
